1,,,,,
1,,,,,
4.509615384615380E+09,1.932692307692300E+09,1.932692307692300E+09,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00
1.932692307692300E+09,4.509615384615380E+09,1.932692307692300E+09,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00
1.932692307692300E+09,1.932692307692300E+09,4.509615384615380E+09,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00
0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.288461538461530E+09,0.000000000000000E+00,0.000000000000000E+00
0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.288461538461530E+09,0.000000000000000E+00
0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.288461538461530E+09
