   41240000000.000000000000000,    3843000000.000000000000000,    3844000000.000000000000000,         30390.000000000000000,           -28.140000000001866,           -48.819998099839552,
    3843000000.000000000000000,   10050000000.000000000000000,    2763000000.000000000000000,      -2425000.000000000000000,            -8.020999999851513,          -134.099999990386806,
    3844000000.000000000000000,    2763000000.000000000000000,   10050000000.000000000000000,       2527000.000000000000000,           -85.760000000154733,           -28.649999933810026,
         30390.000000000000000,      -2425000.000000000000000,       2527000.000000000000000,    2326000000.000000000000000,            -0.000112547525618,            24.370000000150348,
           -28.140000000001866,            -8.020999999851513,           -85.760000000154733,            -0.000112547525618,    3183000000.000000000000000,            36.710000000000001,
           -48.819998099839552,          -134.099999990386806,           -28.649999933810026,            24.370000000150348,            36.710000000000001,    3182000000.000000000000000,
