  269230769230.769195556640625,  115384615384.615371704101562,  115384615384.615371704101562,             0.000000000000000,             0.000000000000000,             0.000000000000000
  115384615384.615371704101562,  269230769230.769195556640625,  115384615384.615371704101562,             0.000000000000000,             0.000000000000000,             0.000000000000000
  115384615384.615371704101562,  115384615384.615371704101562,  269230769230.769195556640625,             0.000000000000000,             0.000000000000000,             0.000000000000000
             0.000000000000000,             0.000000000000000,             0.000000000000000,   76923076923.076919555664062,             0.000000000000000,             0.000000000000000
             0.000000000000000,             0.000000000000000,             0.000000000000000,             0.000000000000000,   76923076923.076919555664062,             0.000000000000000
             0.000000000000000,             0.000000000000000,             0.000000000000000,             0.000000000000000,             0.000000000000000,   76923076923.076919555664062
